x,y,z
562770.0003237076,6186455.444487196,146.9930877685547
562769.9954768915,6186455.416427131,146.99305725097656
562769.9906300749,6186455.388367066,146.99307250976562
562769.9857832583,6186455.3603070015,146.9931182861328
562769.9759546842,6186455.313514903,146.99331665039062
562769.9711078674,6186455.285454838,146.99349975585938
562769.9662610509,6186455.257394775,146.99371337890625
562769.9666658738,6186455.229410682,146.9939422607422
562769.9618190568,6186455.201350616,146.99420166015625
562769.9568372992,6186455.182618582,146.99411010742188
562769.951990482,6186455.154558518,146.994384765625
562769.9471436648,6186455.126498454,146.99465942382812
562769.9422968479,6186455.09843839,146.99490356445312
562769.9378548532,6186455.042394231,146.9953155517578
562769.9330080359,6186455.0143341655,146.99545288085938
562769.9281612188,6186454.986274102,146.99554443359375
562769.9233144012,6186454.958214037,146.99560546875
562769.9184675835,6186454.930153974,146.99562072753906
562769.918872406,6186454.902169879,146.99559020996094
562769.9140255887,6186454.874109814,146.99551391601562
562769.9043319533,6186454.817989686,146.99525451660156
562769.9047367757,6186454.790005592,146.99510192871094
562769.8998899577,6186454.761945527,146.9949493408203
562769.8950431397,6186454.733885463,146.9948272705078
562769.8901963219,6186454.705825399,146.9947052001953
562769.8906011442,6186454.677841304,146.9945831298828
562769.885754326,6186454.64978124,146.9944610595703
562769.8809075076,6186454.621721176,146.99388122558594
562769.8813123299,6186454.593737082,146.99380493164062
562769.8764655119,6186454.565677019,146.99375915527344
562769.8716186933,6186454.537616954,146.99374389648438
562769.8720235155,6186454.50963286,146.99375915527344
562769.8671766969,6186454.481572796,146.99380493164062
562769.8627347008,6186454.425528637,146.9939727783203
562769.857887882,6186454.397468574,146.9940948486328
562769.8530410635,6186454.369408509,146.99423217773438
562769.8534458856,6186454.341424415,146.99436950683594
562769.8487340072,6186454.30403632,146.9945068359375
562769.8438871882,6186454.275976255,146.99461364746094
562769.8442920102,6186454.247992161,146.9947052001953
562769.8394451914,6186454.219932098,146.99476623535156
562769.8398500134,6186454.191948004,146.9947967529297
562769.8350031942,6186454.16388794,146.99478149414062
562769.835408016,6186454.135903846,146.9947052001953
562769.8305611967,6186454.107843782,146.99459838867188
562769.8257143777,6186454.079783717,146.99444580078125
562769.8261191994,6186454.051799625,146.99386596679688
562769.82127238,6186454.02373956,146.9935302734375
562769.8216772017,6186453.995755467,146.99307250976562
562769.816965323,6186453.958367371,146.9925079345703
562769.812523325,6186453.902323213,146.9910430908203
562769.8129281467,6186453.8743391195,146.9901885986328
562769.8084861485,6186453.818294962,146.98834228515625
562769.8037742695,6186453.780906866,146.98736572265625
562769.7993322711,6186453.724862709,146.98544311523438
562769.8001419142,6186453.668894521,146.9836883544922
562769.7954300345,6186453.631506425,146.98291015625
562769.795834856,6186453.603522332,146.98219299316406
562769.7909880361,6186453.575462269,146.98155212402344
562769.7913928576,6186453.547478176,146.98104858398438
562769.7866809777,6186453.51009008,146.9806671142578
562769.7870857992,6186453.482105986,146.9803924560547
562769.7826438,6186453.426061828,146.97959899902344
562769.7777969798,6186453.398001764,146.97959899902344
562769.7782018011,6186453.370017671,146.97970581054688
562769.778741563,6186453.332705546,146.9799041748047
562769.7738947422,6186453.3046454815,146.98016357421875
562769.7742995636,6186453.276661388,146.98043823242188
562769.769452743,6186453.248601324,146.98074340820312
562769.7703973261,6186453.183305106,146.9813232421875
562769.7655505051,6186453.155245042,146.9816131591797
562769.7659553264,6186453.1272609485,146.9818572998047
562769.766495088,6186453.089948824,146.98204040527344
562769.7616482668,6186453.06188876,146.98216247558594
562769.762053088,6186453.033904667,146.98219299316406
562769.7625928497,6186452.996592541,146.9821319580078
562769.7577460287,6186452.968532477,146.9820098876953
562769.75815085,6186452.940548383,146.98179626464844
562769.7586906115,6186452.90323626,146.98150634765625
562769.75384379,6186452.875176195,146.9811553955078
562769.7542486112,6186452.847192102,146.9807586669922
562769.7546534323,6186452.819208007,146.98023986816406
562769.7503463721,6186452.75383582,146.97906494140625
562769.7511560144,6186452.697867633,146.97781372070312
562769.7464441333,6186452.660479536,146.97718811035156
562769.7468489544,6186452.632495443,146.97659301757812
562769.7472537755,6186452.60451135,146.9760284423828
562769.7425418939,6186452.567123256,146.97552490234375
562769.7429467149,6186452.539139161,146.97509765625
562769.7434864762,6186452.501827037,146.97474670410156
562769.7438912973,6186452.473842944,146.97450256347656
562769.7390444751,6186452.44578288,146.97430419921875
562769.7395842364,6186452.408470755,146.97415161132812
562769.7399890574,6186452.380486662,146.9740447998047
562769.7405288187,6186452.343174539,146.97396850585938
562769.7356819968,6186452.315114474,146.97389221191406
562769.7360868177,6186452.28713038,146.9738311767578
562769.736626579,6186452.249818256,146.97377014160156
562769.7374362209,6186452.193850069,146.97378540039062
562769.7325893983,6186452.165790005,146.9736785888672
562769.7331291595,6186452.128477881,146.9735565185547
562769.7335339804,6186452.100493788,146.9734344482422
562769.7340737416,6186452.063181663,146.97332763671875
562769.7297666804,6186451.997809473,146.97312927246094
562769.7301715013,6186451.969825381,146.97300720214844
562769.7307112624,6186451.932513256,146.97286987304688
562769.7258644395,6186451.904453191,146.97274780273438
562769.7262692603,6186451.876469097,146.97267150878906
562769.7268090213,6186451.839156973,146.9726104736328
562769.7272138422,6186451.811172879,146.97251892089844
562769.7225019593,6186451.7737847855,146.97244262695312
562769.7229067802,6186451.745800691,146.97235107421875
562769.7234465411,6186451.708488568,146.97227478027344
562769.723851362,6186451.680504474,146.97219848632812
562769.7191394792,6186451.643116378,146.9721221923828
562769.7195443,6186451.615132285,146.97201538085938
562769.7199491208,6186451.587148191,146.97206115722656
562769.7204888818,6186451.549836067,146.971923828125
562769.7161818191,6186451.484463879,146.9715576171875
562769.7165866399,6186451.456479786,146.97134399414062
562769.7171264008,6186451.41916766,146.97116088867188
562769.7175312215,6186451.391183568,146.97096252441406
562769.7132241586,6186451.32581138,146.97047424316406
562769.7137639195,6186451.288499254,146.9701690673828
562769.7141687402,6186451.26051516,146.96986389160156
562769.714708501,6186451.223203038,146.96957397460938
562769.7104014383,6186451.157830848,146.96888732910156
562769.7109411991,6186451.1205187235,146.96852111816406
562769.7113460198,6186451.092534631,146.96810913085938
562769.7118857806,6186451.055222506,146.9676971435547
562769.7122906011,6186451.027238414,146.96731567382812
562769.707578717,6186450.989850318,146.9669952392578
562769.7079835377,6186450.961866224,146.96673583984375
562769.708928119,6186450.896570006,146.96630859375
562769.7094678798,6186450.859257882,146.96612548828125
562769.7046210556,6186450.831197818,146.96595764160156
562769.7051608163,6186450.793885694,146.9658203125
562769.7055656369,6186450.765901601,146.96572875976562
562769.7066451584,6186450.691277352,146.9656219482422
562769.7017983336,6186450.6632172875,146.965576171875
562769.7023380942,6186450.625905163,146.965576171875
562769.7027429147,6186450.59792107,146.965576171875
562769.703822436,6186450.523296821,146.9656524658203
562769.7042272566,6186450.495312727,146.96572875976562
562769.6995153717,6186450.457924633,146.9658660888672
562769.6999201921,6186450.429940539,146.96604919433594
562769.7004599527,6186450.392628415,146.96629333496094
562769.7009997133,6186450.355316291,146.96658325195312
562769.7014045338,6186450.327332197,146.9668731689453
562769.6970974695,6186450.261960008,146.96791076660156
562769.6976372299,6186450.224647884,146.9682159423828
562769.6980420504,6186450.19666379,146.96849060058594
562769.6985818109,6186450.159351666,146.96873474121094
562769.6942747459,6186450.093979478,146.96920776367188
562769.6948145063,6186450.056667354,146.96937561035156
562769.6957590872,6186449.991371136,146.96966552734375
562769.6962988478,6186449.954059012,146.96975708007812
562769.6919917824,6186449.888686823,146.96998596191406
562769.6925315427,6186449.8513747,146.97006225585938
562769.6930713032,6186449.814062574,146.9701690673828
562769.6934761235,6186449.786078481,146.97032165527344
562769.6945556444,6186449.711454232,146.97055053710938
562769.6897088187,6186449.6833941685,146.97067260742188
562769.690248579,6186449.646082044,146.97073364257812
562769.6907883395,6186449.60876992,146.9707794189453
562769.6917329201,6186449.543473703,146.97097778320312
562769.6921377403,6186449.515489609,146.97088623046875
562769.6926775008,6186449.478177484,146.97076416015625
562769.6932172611,6186449.44086536,146.97059631347656
562769.6883704346,6186449.412805297,146.97036743164062
562769.6889101949,6186449.375493172,146.9700927734375
562769.6894499552,6186449.338181048,146.9697265625
562769.6898547754,6186449.310196954,146.96929931640625
562769.6903945358,6186449.272884829,146.9688262939453
562769.6909342961,6186449.235572706,146.96832275390625
562769.6918788766,6186449.170276489,146.96714782714844
562769.692418637,6186449.132964363,146.9664764404297
562769.6934981575,6186449.058340115,146.9650421142578
562769.6886513305,6186449.030280051,146.96434020996094
562769.6891910908,6186448.992967926,146.96360778808594
562769.689730851,6186448.955655803,146.9628448486328
562769.6906754314,6186448.890359585,146.96116638183594
562769.6910802517,6186448.862375491,146.96023559570312
562769.6916200119,6186448.825063367,146.959228515625
562769.6921597722,6186448.7877512425,146.95814514160156
562769.6878527052,6186448.722379054,146.95599365234375
562769.6883924655,6186448.685066931,146.9550323486328
562769.6889322257,6186448.647754807,146.95423889160156
562769.6893370459,6186448.619770713,146.95362854003906
562769.689876806,6186448.582458589,146.9531707763672
562769.6904165662,6186448.545146465,146.95278930664062
562769.6909563264,6186448.50783434,146.9525146484375
562769.6861094985,6186448.479774276,146.9523162841797
562769.6866492587,6186448.442462152,146.9522247314453
562769.6871890188,6186448.405150028,146.95220947265625
562769.6877287789,6186448.367837904,146.95223999023438
562769.688133599,6186448.33985381,146.95223999023438
562769.6886733592,6186448.302541685,146.95220947265625
562769.6892131193,6186448.265229561,146.95208740234375
562769.6897528794,6186448.227917438,146.951904296875
562769.6901576995,6186448.199933344,146.9519805908203
562769.6854458117,6186448.162545249,146.95169067382812
562769.6858506317,6186448.134561155,146.9513397216797
562769.6863903918,6186448.097249032,146.95094299316406
562769.6869301519,6186448.059936907,146.95046997070312
562769.687469912,6186448.022624783,146.9499053955078
562769.687874732,6186447.994640689,146.94927978515625
562769.6884144921,6186447.9573285645,146.94857788085938
562769.6889542522,6186447.9200164415,146.94778442382812
562769.6894940122,6186447.882704317,146.94692993164062
562769.6847821235,6186447.845316222,146.946044921875
562769.6851869435,6186447.817332129,146.9451446533203
562769.6857267035,6186447.780020004,146.9442138671875
562769.6862664635,6186447.74270788,146.9433135986328
562769.6868062235,6186447.705395755,146.94244384765625
562769.6872110436,6186447.677411663,146.94161987304688
562769.6882905635,6186447.602787415,146.9401397705078
562769.6888303235,6186447.56547529,146.93946838378906
562769.6897749035,6186447.500179072,146.9382781982422
562769.6849280742,6186447.472119008,146.9378204345703
562769.6854678342,6186447.434806884,146.93740844726562
562769.6860075942,6186447.397494759,146.93702697753906
562769.6865473541,6186447.360182636,146.93666076660156
562769.6869521741,6186447.332198542,146.9363555908203
562769.687491934,6186447.294886418,146.9361114501953
562769.6880316939,6186447.257574295,146.9359130859375
562769.6885714539,6186447.22026217,146.935791015625
562769.6891112138,6186447.182950047,146.93572998046875
